datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-13 02:00:00,33598.0,26.397513692675513,732636.0180333087,702.0355692829676,25228359.256055348,0.15373658787040478,9300.801832947362,0.6493487939024277,18985.194884485107,271762.60008581576,0.0,22125.9752234332,11472.02477656679,0.0,0.0,0.0,0.0,0,0.5,gas,220429.25081721807,82100.57194651743,0.0
2017-11-13 03:00:00,33182.0,26.366628551724137,721659.8603349475,946.1631013664954,25006122.625616644,0.4910029292747049,9225.09947826307,1.108194495102767,18884.29695362662,271199.48226615775,0.0,22025.684963735966,11156.31503626403,0.0,0.0,0.0,0.0,0,1.0,coal,219414.0330621597,79774.48849238708,0.0
2017-11-13 04:00:00,34395.0,26.5865986107538,753730.1933518291,665.1618244245783,25566253.15932843,0.15428611494935027,9320.341352436084,0.6468681325543839,19082.449869571803,272559.9460992025,0.0,22185.17326632913,12209.826733670863,0.0,0.0,0.0,0.0,0,0.5,gas,221017.2093971004,87477.85580439145,0.0
2017-11-13 05:00:00,37400.0,27.191352646769833,834376.8027925376,656.7617363828583,26910862.680664353,0.15578202952922832,9431.525956884912,0.6835453761974428,19557.90730348783,278162.6097671017,0.0,22550.74198011142,14849.25801988857,0.0,0.0,0.0,0.0,0,0.5,gas,224673.97979681907,106218.83393769684,0.0
2017-11-13 06:00:00,40464.0,27.845835226530877,918599.5006832362,628.2834038496711,28689142.704257563,0.1936714178102132,9695.094250124452,1.0596101717271398,20581.53555824837,291254.1950777739,0.0,23475.35306414308,16988.64693585691,0.0,0.0,0.0,0.0,0,0.5,gas,234251.61646647617,122571.15793188827,0.0
2017-11-13 07:00:00,42180.0,28.26501060269791,966653.6399362943,576.9019610920105,29349960.476559017,0.19340918745952707,9695.31243587894,1.0556652819817993,20605.243433121097,291789.56929909403,0.0,23467.1643696284,18712.83563037159,0.0,0.0,0.0,0.0,0,0.5,gas,234179.85468374332,134951.97458642986,0.0
2017-11-13 08:00:00,41264.0,27.990918208201098,940925.3278896491,594.8366886306014,29018913.26660383,0.1935002210814275,9713.87876566261,1.0532276089060275,20694.314364592356,291747.8781257319,0.0,23520.285812957525,17743.714187042464,0.0,0.0,0.0,0.0,0,0.5,gas,234645.38547962374,128008.53925091206,0.0
2017-11-13 09:00:00,39456.0,27.67583913043478,890630.5966051379,648.1622238840746,28088189.875495896,0.17407439588978926,9581.707225116814,0.8442032216728682,20113.84194407553,288364.57616520696,0.0,23110.845139293506,16345.154860706485,0.0,0.0,0.0,0.0,0,0.5,gas,230730.39658969597,117504.3356842817,0.0
2017-11-13 10:00:00,39122.0,27.68076381678608,880121.8763944417,394.40421036585366,27716868.77970984,0.001993170731707317,9400.542936338936,0.016630056910569107,19243.340140900124,284758.88447782217,0.0,22586.0,16535.999999999996,0.0,0.0,0.0,0.0,0,0.0,gas,225894.01696769113,118968.28024832177,0.0
2017-11-13 11:00:00,39860.0,27.841761849205536,900572.8103061726,397.1454333333333,28275199.963943996,0.0020075722543352603,9535.138508380558,0.020149753086419753,19708.813030030593,288361.2503279834,0.0,23061.0,16798.999999999996,0.0,0.0,0.0,0.0,0,0.0,gas,230620.42537607413,121164.10668981087,0.0
